,options,sensitive,non_sensitive
464,0.7703162563120713,0.00230285248180806,0.0023029743297997562
465,0.8663025740243029,0.00064712103994502,0.000648989233704822
466,0.7247994337812997,0.004380134765679777,0.004380126506979498
467,0.8552596748340875,0.0024371101082537594,0.002438025139447686
468,0.6903662752156379,0.004620631123972263,0.004620620387009722
469,0.7829751215758733,0.0049694988643995686,0.004974362799899046
470,0.6737792355415877,0.0018740080634638279,0.001876296030963509
471,0.9122904026153265,0.0017583842719011145,0.0017584367948375035
472,0.8401275061623892,0.002221986974865642,0.0022227362057651856
473,0.6251628901882214,0.0010130115146471663,0.0010130132921084556
474,0.19819224753882736,0.003392199776549809,0.0033935303072469836
475,0.8642433764762245,0.0015305492437196477,0.0015306257841682935
476,0.8989481728567625,0.0013369447402806767,0.0013435111519710663
477,0.7295322983409278,0.0058825659315902,0.0058919654576277125
478,0.3070735055516707,0.004988870916351917,0.004988887170166767
479,0.7199229913239833,0.002362676467763336,0.002362678659415751
480,0.8844904440575192,0.0006013293979176826,0.0006063891792017218
481,0.9174779485911131,0.0019303051499142132,0.0019335469703938846
482,0.7526029711589217,0.003749720964112191,0.003749794991499522
483,0.5787324227858335,0.0029108399929240747,0.0029108344608985703
484,0.7676045864063781,0.0030393908096968403,0.0030393927932479414
485,0.6489228452264797,0.0019647161551574754,0.00196472708796791
486,0.8672897529759211,0.0014363168162161433,0.0014363284343509308
487,0.8584256442263722,0.0015357844400694098,0.0015357839245076776
488,0.908718604259775,0.0013432718014291245,0.0013432749655208909
489,0.8915609062387375,0.0007030435237846966,0.0007050249262399166
490,0.8447515641855716,0.0005786557164738776,0.0005822987476584718
491,0.8730853696433769,0.00027650631942599535,0.0002765090314130192
492,0.48446588261867873,0.0023381438794918274,0.0023381595103835195
493,0.9248846877890173,0.001028948605771518,0.0010290085580686448
494,0.8683397867716849,0.0021729727196904136,0.0021776154954809
495,0.6915176728507504,0.007576516843512682,0.0075853200676367916
496,0.6672878360841423,0.0020034414439960013,0.0020034399337050535
497,0.7535353133862372,0.005004780988497881,0.005005382492767885
498,0.8548321437483537,0.0006631909496670474,0.0006640977091283418
499,0.1450786889763549,0.0017814472064519027,0.0017814481807773008
500,0.8758079489416559,0.0017066802133174352,0.0017067304873847888
501,0.7365743958798703,0.0011864062264206332,0.001186533048467081
502,0.7814761312911287,0.003976760502269805,0.003976891113964043
503,0.7917704542633146,0.0020362300506437947,0.002036300330078067
504,0.7874801058933372,0.0012789634990477694,0.0012789921613405308
505,0.2838530539884232,0.003078761955020326,0.003078725359847434
506,0.90489756381794,0.0009685722817436293,0.0009686752750275307
507,0.605448931484716,0.004682759419436078,0.004682560288840065
508,0.2884247010224499,0.006402137013074238,0.006406744899229877
509,0.7601616480387747,0.002843681617861249,0.002845893809642064
510,0.7681560231430922,0.001797674464487642,0.001797673597111027
511,0.12538258510176092,0.0009670964558712303,0.0009671297250088973
512,0.8352998015325284,0.0004370211451195649,0.00043702501978612474
513,0.8389813380490523,0.0011449236975535904,0.001146024940557322
514,0.8172351177636301,0.00128886079019086,0.0012888681887278652
515,0.8789368480211124,0.002058160775416651,0.002058224165062683
516,0.902702090148523,0.00092800125990955,0.0009281213362164475
517,0.8020848129672231,0.0016825616536745303,0.0016881026840831481
518,0.6542409402609337,0.006214314411772115,0.006221441698964436
519,0.6795735441555735,0.005166158997377934,0.005165988043490444
520,0.3057174331188435,0.003472067229999709,0.003472034784377964
521,0.8779435819888022,0.0022283034651382483,0.0022283678000259988
522,0.706851087990799,0.001001617739634586,0.0010116543344556028
523,0.8057388820452616,0.003051337779908625,0.00305122467133212
524,0.4834849525941536,0.005824117798684192,0.005824144596200398
525,0.8646084888314363,0.0030336300231147417,0.003040472747337597
526,0.602970931911841,0.0033980016261492274,0.0033978879884637436
527,0.8094237437471747,0.0020981141342368836,0.0020981165179465577
528,0.8704072732725763,0.0005793925102357544,0.0005793875793347093
529,0.5960797214938793,0.0032650732351946488,0.0032649654995218214
530,0.6967204203247093,0.005374095123432898,0.005374060935621761
531,0.6774433650134597,0.01040395396847238,0.010418338803808769
532,0.8280196959967725,0.0028491478355414657,0.002849050268596165
533,0.645741025917232,0.00223398944412434,0.0022339623602170566
534,0.7632317992538447,0.0011945093618265235,0.0011945156000343626
535,0.14894630498019978,0.0029974342000116394,0.0029974750258319194
536,0.759596905510989,0.007323838767414159,0.007330346622498263
537,0.8593733382585924,0.0015949721182446641,0.0015950619610008987
538,0.7885517718968913,0.002149350639387926,0.0021515746060802865
539,0.7291731686273124,0.004452131605067411,0.004452132376383977
540,0.8537271254317602,0.002040161073807223,0.0020415204503347884
541,0.8099504474957939,0.0022018383094325467,0.0022018263738463606
542,0.6805841948807938,0.0009428229945014355,0.0009428614212745323
543,0.8134688244463177,0.0007618064464761098,0.0007618341821875596
544,0.717581833305303,0.004372204273785818,0.0043726276961365
545,0.08851740288810106,0.00138121208340225,0.0013812120901290914
546,0.30762627576768864,0.0026111029294160204,0.002611219414648147
547,0.762850750121288,0.003269120568136996,0.00327732318552465
548,0.5989844215509947,0.002887959194955547,0.0028879232551966005
549,0.7593522378010675,0.0028928822565987833,0.002892862582263289
550,0.5005110221900395,0.0031515359893758976,0.003151351241951872
551,0.8883661230938742,0.003345751017179599,0.0033516592772015463
552,0.8554653405444697,0.0014980618197216744,0.0014980690294302823
553,0.7557524969342921,0.00041745960519568026,0.00041748124123897057
554,0.7058755150646903,0.0021210782795240135,0.002121224104873143
555,0.8851673710305477,0.002461451182285357,0.002467020779143625
556,0.7459094883524813,0.0021133914036870483,0.002113392766853406
557,0.4570900297258049,0.00723768527299129,0.007245313693646116
558,0.5875610550865531,0.007982210522472055,0.007982216929824482
559,0.8280196959967725,0.0028491478355414657,0.002849050268596165
560,0.8006518778274767,0.0041391956785632456,0.004139212661261049
561,0.7639257095288485,0.0051946987715965065,0.00520595161688342
562,0.7896799164373078,0.0002074095239749385,0.0002074288586881856
563,0.8370775651710574,0.0029503946277706916,0.0029546288662530285
564,0.9027438862140116,0.00020890995882680286,0.00020891186962464225
565,0.9449318228216725,0.00023707785411386517,0.00024008116073970936
566,0.8375288599636406,0.0023079277662021447,0.002309384146307103
567,0.8153431546816137,0.0029105239414890516,0.002910527950292119
568,0.5727685611345805,0.004123011110183539,0.004123025886782372
569,0.8304382678325055,0.001760757769759147,0.0017616279674327884
570,0.6257318195421249,0.003575792538841327,0.00357576493610523
571,0.6782148149068234,0.004627294005483673,0.0046271525792470625
572,0.8061219345108839,0.0034784767688402773,0.003486584058577824
573,0.8461594788968796,0.0027488027360678124,0.0027540457276524766
574,0.8051035650860285,0.002183488336677808,0.0021887986120583403
575,0.9385185536157223,0.001177788293541246,0.0011778421865214495
576,0.16508637566585094,0.0015573372893136206,0.0015573142603621526
577,0.6454963906435296,0.00274729914480476,0.002747300224767324
578,0.7723830458126031,0.0017567110029585997,0.0017578915718094446
579,0.8310249434762227,0.00032283506587904576,0.0003228384685657615
580,0.9103930117344134,0.0008214316783226039,0.0008215404320081054
581,0.7893202039413154,0.0056484388996596024,0.005654145579590819
582,0.8832533426284499,0.0002496829897346009,0.00024973155223501076
583,0.17657559052167926,0.002392912312223272,0.0023956295826949026
584,0.6336858418071643,0.006508063443368073,0.006516908618317441
585,0.6954067110200413,0.0045566796904505935,0.004556514758083718
586,0.6738252008217387,0.006981158984619373,0.006981117802758674
587,0.2569370595156215,0.003123224050074924,0.003125512138071329
588,0.866386614536168,0.0014851535846496233,0.0014852465560484251
589,0.887963916931767,0.0012030052660438884,0.0012030918311329852
590,0.7202309292333666,0.004636559140152485,0.0046364159025000795
591,0.7281349668628536,0.004352750205388833,0.004352737680799024
592,0.7918033205787651,0.005741668866150462,0.005746817392423442
593,0.7398703095823294,0.004383074717657642,0.004382963822372132
594,0.5543164215050638,0.005697996660713578,0.005705047672835306
595,0.6076795063563623,0.0050801552250212545,0.005080269003697069
596,0.8746318452322157,0.00027983151802168926,0.0002806898932648516
597,0.8350300889869686,0.001040334172077495,0.0010404491292335116
598,0.890633903836715,0.0012061026353817894,0.0012068767113549983
599,0.7704269663372543,0.002123352037144477,0.002132496621309876
600,0.7020143840345554,0.00453865333629766,0.004538643739699033
601,0.7721735318773426,0.004188729580586081,0.004188981528321589
602,0.9505190655509068,0.0005687454825411553,0.0005721823816632523
603,0.5810133825289086,0.0036991390319641715,0.0037090971386830596
604,0.7657384894118877,0.004022463939044263,0.00402249410269806
605,0.5100723732030019,0.0045575599023903735,0.004558923202769183
606,0.846601906378055,0.0027221256243294967,0.0027221974970011997
607,0.6648796514782589,0.007330607012755674,0.007340889452296828
608,0.5881329377225484,0.0007879403069692703,0.0007915555434758748
609,0.7789534634866868,0.0002415348542655349,0.00024155033230111034
610,0.8310981791328231,0.0003479538034799612,0.0003479697124305625
611,0.6376402080641128,0.004378261640306302,0.004378081607354645
612,0.7142542950750794,0.006282429588026162,0.006290568739393099
613,0.8559052565833554,0.0021853268035840756,0.00218538462056439
614,0.74963741657848,0.005865559323045222,0.005873252141099572
615,0.7826457819028292,0.001245725602021297,0.001245752989429194
616,0.8319394632271724,0.0032076161419571925,0.0032148239246287957
617,0.20912814227631316,0.004538783142252312,0.004542068434693736
618,0.7884666655445471,0.0019409733996968992,0.0019409751057883895
619,0.7970892306184396,0.007429594906920189,0.007436299120708256
620,0.8806670703925192,0.001083264592549149,0.0010841415260531284
621,0.6706970912055112,0.005569763346870538,0.005570925086039846
622,0.7771950374444714,0.0012699560107261032,0.0012699809800273965
623,0.6479190803365782,0.0022295926207143157,0.0022295645115035234
624,0.7719409261189867,0.004458259913590279,0.0044639673829041104
625,0.9281882398718153,0.0003076229250785767,0.000309853057498366
626,0.6889088480675127,0.0026267548674585584,0.0026266177630571708
627,0.7075766297057271,0.004394205535443785,0.004405779520377573
628,0.7709042132191826,0.0039361573916925074,0.003942594901058305
629,0.9829243417184443,5.367590438515313e-05,5.4843812224556875e-05
630,0.8536146386468317,0.002219096740787796,0.0022191569078348072
631,0.7002834979211912,0.0038633003692289947,0.0038724116117023755
632,0.7377534601837397,0.0048017017462109735,0.0048096940361805895
633,0.8560904498226591,0.0011344445987742091,0.0011360894285263878
634,0.5285815963579807,0.006727295448311743,0.006727144458221979
635,0.8292924075503834,0.003770771485215818,0.0037772358947861795
636,0.8200024699763162,0.002289888015246877,0.00229510697038271
637,0.8834972814001958,0.0004322357427988255,0.0004322390791823699
638,0.7478824628342409,0.0044846215922138555,0.004484644408258076
639,0.8119422723539174,0.002088740315152382,0.002088742343266725
640,0.7188819335424341,0.002106825057284656,0.0021068538184931818
641,0.706310656882124,0.0046703768485718555,0.004670217352412465
642,0.8279619424138218,0.001647045729870955,0.0016472248438335058
643,0.8789368480211124,0.002058160775416651,0.002058224165062683
644,0.7801245397131424,0.00374938804124475,0.003756975853347333
645,0.8756734077178407,0.0030897200061286156,0.0030958157797463803
646,0.09831700598442694,0.0015588313191881031,0.001558840098329961
647,0.8682398303644732,0.0012072746621134556,0.001207364979920661
648,0.8516528312611626,0.0015820381084866164,0.0015821504143974652
649,0.8415323193039512,0.0024824345935821057,0.0024824648710426445
650,0.7633136701915646,0.0008465125200204371,0.0008464981031456598
651,0.7493076481623575,0.003977874744963694,0.003977905048577535
652,0.741208489285782,0.0036846246278248174,0.003684644290026684
653,0.8052063940267544,0.002066758624095888,0.0020667611309798106
654,0.8815521205106052,0.0014844503279356491,0.0014845620223671308
655,0.7440165089792572,0.0033976511900024597,0.0034042699987211766
656,0.8042188555700704,0.0019447542363559833,0.0019447650192689903
657,0.9590311613974336,0.00047160747206920206,0.0004742607106871617
658,0.144086543834419,0.0021126621845337645,0.002112657260637363
659,0.7558061353920493,0.003888594918379784,0.00389663394001305
660,0.6663784525881056,0.0047246267751432924,0.004735052363589398
661,0.7494296506920364,0.0016383090736629136,0.0016383175536850147
662,0.8723290086636553,0.001223129087561503,0.001223224891605007
663,0.864396443212172,0.002072903770019341,0.0020779252319691466
664,0.48405354814894963,0.001302827234151538,0.0013028419335670005
665,0.5824134073336609,0.0012807393068978712,0.001280750536050368
666,0.9555751536317985,0.0004383004770453086,0.0004410629450870658
667,0.6871157506247982,0.003201568653428133,0.003201482396405275
668,0.23961126245558262,0.0038289334199359537,0.0038351462657968405
669,0.5232029870749102,0.001681469358154164,0.0016814458290204115
670,0.8057140403616359,0.0007618509143505481,0.000763056690961883
671,0.8855519025455578,0.000674553657932897,0.0006763122078703443
672,0.5424367834057193,0.0019104858892615706,0.0019104797667337525
673,0.7785959491884569,0.0032304313871973633,0.003230393322906977
674,0.7983796560583869,0.0014824579712839903,0.0014824761002082132
675,0.8635288249060977,0.002187467441716745,0.0021937847511488417
676,0.7998786688258406,0.003215358626405873,0.0032203044311158724
677,0.8271640007442329,0.0013117204442520958,0.001312871771403823
678,0.179663201328367,0.00281318545620568,0.002813105279637629
679,0.40176273610268254,0.0034553741947007666,0.003455390480642473
680,0.7030910620233044,0.007398828103347022,0.007408570192680042
681,0.2727650410233764,0.0025987916173633163,0.0025988148046538484
682,0.7579851312912069,0.0026639446994649596,0.0026649925183059864
